x,y
2.73152474036,15.7752852055
2.73152474036,15.7752852055
2.72310849636,15.5698479
2.72337145789,15.3513481911
2.72241979624,15.1493349014
2.72190451806,14.9180479464
2.71614037401,14.7076928167
2.71192946529,14.4975202227
2.7116209125,14.2718405795
2.7114743895,14.0656827319
2.71350298571,13.8243473566
2.71198194468,13.612432412
2.71120523411,13.3999529625
2.70670587573,13.1842877241
2.69364721451,12.9677719446
2.66353401846,12.6997525561
2.63893055541,12.4806330923
2.61752667895,12.2693040285
2.58811083978,12.0455402812
2.56499144992,11.8340875394
2.53121222791,11.6193922372
2.49469065336,11.422131783
2.45219717492,11.1831486724
2.4147194033,10.945585317
2.38204178488,10.732737952
2.3526961896,10.5345378691
2.32104285406,10.3095177623
2.29097088665,10.0785631496
2.26699690916,9.87707028231
2.23867064983,9.66327938002
2.20410999186,9.44706984213
2.17063140204,9.23692008207
2.13631942385,9.03253860702
2.09326036853,8.74284117073
2.06462289786,8.53010077439
2.03674617224,8.31648409066
2.00768460791,8.11768547116
1.97525613582,7.90116771573
1.93360761025,7.67859993916
1.91097982525,7.46427920065
1.87023424769,7.22782519355
1.85624717581,7.0078027459
1.84419583159,6.77798086851
1.83966265003,6.55747010151
1.82860208359,6.31542748703
1.82150561344,6.09680105373
1.82141258134,5.88475786286
1.81918087543,5.64167482624
1.81808861882,5.41294436198
1.82231697742,5.19499570945
1.81767929417,4.98282880887
1.81541203537,4.76238691881
1.81118447105,4.54975938657
1.80662811529,4.3141813202
1.81055833057,4.09051816259
1.81375482354,3.87852404563
1.82459384331,3.66300503668
1.84091540379,3.46120760771
1.83106688759,3.26087190098
1.80454653018,3.04483652334
